,PC1,PC2
181,1.8562925938018304,0.28988403968142057
182,1.8547849616598109,0.2765639674370997
183,1.8491242536469221,0.3076350689781872
184,1.8574929883578248,0.2729060833824628
185,1.856345331115953,0.2821241515627429
186,1.8639579032177562,0.2546322090900515
187,2.117312887666266,0.3357393669894112
188,2.171794392375593,0.0973470157868687
189,2.1443168638855234,0.15306325688260589
190,2.151727067450034,0.16501976939144883
191,2.1626807027758947,0.12852797716147848
192,2.1736303571384936,0.12428529164547915
193,2.173157410959865,0.12198172366160405
194,2.160260544217456,0.150496602538058
195,2.165259790206522,0.14930715118422358
196,2.159851798049402,0.1597700829958025
197,2.1702111462873854,0.1363901639457343
198,2.158969356046364,0.16370811212719547
199,2.165373858062687,0.13755431703407453
200,2.1551151287731574,0.17782481625281457
201,2.170166503496667,0.13665261043766722
202,2.162707149955978,0.14895745935101576
203,2.163906718793361,0.1515439662180624
204,2.1688605862400894,0.14093734157168378
205,2.1539091510185484,0.17341263916701785
206,2.1648833248689088,0.16728225978646025
207,2.1751401572104156,0.14617321882011983
208,2.174113624228605,0.12864145027720705
209,2.1694907826298047,0.14813655227806113
210,2.165029982536442,0.15239650410859598
211,2.1716526912865524,0.1329656382735113
212,2.153876134708373,0.17769147678976197
213,2.170287476487044,0.14388574673007012
214,2.1662847409378014,0.14306898805113563
215,2.1612888742704635,0.16973789288166066
216,2.171174167171307,0.14030207336690834
217,2.172176310464831,0.12767032377260043
218,2.433576669975278,0.1609782419878528
219,2.4835878170088463,0.052480086691983306
220,2.445493057113317,0.03779598357105202
221,2.4790889112155003,0.0332075979279085
222,2.4659515081608263,0.0006482340624603879
223,2.4653014574871337,0.008210838563286256
224,2.465870558106294,0.03346299181847313
225,2.4665827985142093,0.023283924259106088
226,2.466514299863655,0.03251635888911287
227,2.464401495326406,0.009431216871417798
228,2.457984122320143,0.009323440742959106
229,2.470371936173654,0.00846742383895887
230,2.461843904936336,0.02235331998238755
231,2.458343740248752,0.02774671092510212
232,2.484790593061864,0.0025364272339515807
233,2.4707422462222564,0.009018449527250068
234,2.443743740421718,0.06272096828275299
235,2.4648953149166277,0.028839890942677866
236,2.4592082778537288,0.04406165850759209
237,2.477313286833453,0.003143265252924917
238,2.484866240255178,0.008804698921878844
239,2.473641658848186,0.022166173325118284
240,2.4772949734959555,0.010837412017450261
241,2.4729233481076074,0.017076067952831293
242,2.4592380127120177,0.0452883779011184
243,2.475300862754716,0.020980858500049
244,2.477743957099517,0.02833029006219879
245,2.4696502048031332,0.038784477052545625
246,2.464408242667352,0.05047281055863823
247,2.4708403903864085,0.03854126914773282
248,2.4782095449526174,0.015249719618620101
249,2.7210681180718734,0.0420999454941933
250,2.7713630495818684,0.15812280880391183
251,2.7523293737942596,0.11642097142857742
252,2.750182350006925,0.10104365691525256
253,2.7662962966426443,0.11902566810203942
254,2.7508341095868953,0.08820145180345516
255,2.7714201180753704,0.13343889562046543
256,2.7698794451801594,0.11502340616875763
257,2.7695636627485296,0.1179700141637819
258,2.758042560528663,0.10046222357638156
259,2.769569861121499,0.12518201001950255
260,2.7814725144943195,0.13300223444022272
261,2.763300688344047,0.11052574848934578
262,2.765704064699612,0.11343921187390883
263,2.7785247324295144,0.12350845901676692
264,2.7647092474815698,0.09353772711723583
265,2.7716277226917736,0.12136482432020775
266,2.7742849640240155,0.1296301806516361
267,2.764300622637345,0.10958683850599905
268,2.7675847936680955,0.10866270120298961
269,2.756127228551842,0.08584872438641382
270,2.7600140083875893,0.0885551004925728
271,2.7609128461939694,0.08985756094002127
272,2.751617643159561,0.06958622756303544
273,2.763040946574029,0.09391426261327245
274,2.7710473158148394,0.11841227766566574
275,2.7723760815963607,0.10848991863447442
276,2.7673364513536662,0.1068751144021335
277,2.776874029527921,0.12767140058234136
278,2.7677498268726133,0.11211226856010971
